95
Question	KeyTyped	KeyTypedValue	PressEvent(ms)	ReleaseEvent(ms)	HoldTime(ms)	CursorLocation	TextLength	CharactersUpdated
Q6	 	32	1556604545453	1556604545516	63	494	494	1
Q6	u	85	1556604545875	1556604545938	63	495	495	1
Q6	n	78	1556604546063	1556604546125	62	496	496	1
Q6	i	73	1556604546235	1556604546297	62	497	497	1
Q6	v	86	1556604547125	1556604547188	63	498	498	1
Q6	e	69	1556604547172	1556604547188	16	499	499	1
Q6	r	82	1556604547360	1556604547407	47	500	500	1
Q6	i	73	1556604547422	1556604547485	63	501	501	1
Q6	s	83	1556604547594	1556604547672	78	502	502	1
Q6	t	84	1556604547641	1556604547672	31	503	503	1
Q6	y	89	1556604547735	1556604547782	47	504	504	1
Q6	 	32	1556604547860	1556604547954	94	505	505	1
Q6	o	79	1556604549204	1556604549266	62	506	506	1
Q6	u	85	1556604550063	1556604550141	78	507	507	1
Q6	g	71	1556604550282	1556604550345	63	508	508	1
Q6	t	84	1556604550470	1556604550548	78	509	509	1
Q6	h	72	1556604550516	1556604550548	32	510	510	1
Q6		8	1556604551204	1556604551266	62	511	511	1
Q6		8	1556604551344	1556604551407	63	510	510	-1
Q6		8	1556604551798	1556604551829	31	509	509	-1
Q6	g	71	1556604552314	1556604552407	93	508	508	-1
Q6	h	72	1556604552517	1556604552579	62	509	509	1
Q6	t	84	1556604552610	1556604552673	63	510	510	1
Q6	 	32	1556604552689	1556604552751	62	511	511	1
Q6	t	84	1556604552845	1556604552939	94	512	512	1
Q6	o	79	1556604552954	1556604553017	63	513	513	1
Q6	 	32	1556604553079	1556604553142	63	514	514	1
Q6	p	80	1556604553329	1556604553423	94	515	515	1
Q6	r	82	1556604553517	1556604553657	140	516	516	1
Q6	o	79	1556604554017	1556604554095	78	517	517	1
Q6	b	66	1556604554236	1556604554408	172	518	518	1
Q6	i	73	1556604554470	1556604554501	31	519	519	1
Q6		8	1556604554830	1556604554892	62	520	520	1
Q6		8	1556604554955	1556604555033	78	519	519	-1
Q6	v	86	1556604555611	1556604555658	47	518	518	-1
Q6	i	73	1556604555767	1556604555845	78	519	519	1
Q6	d	68	1556604555861	1556604555877	16	520	520	1
Q6	e	69	1556604555970	1556604556033	63	521	521	1
Q6	 	32	1556604556002	1556604556033	31	522	522	1
Q6	s	83	1556604560690	1556604560784	94	523	523	1
Q6		8	1556604561003	1556604561081	78	524	524	1
Q6	s	83	1556604561299	1556604561409	110	523	523	-1
Q6	o	79	1556604561409	1556604561471	62	524	524	1
Q6	m	77	1556604561596	1556604561690	94	525	525	1
Q6	e	69	1556604562050	1556604562159	109	526	526	1
Q6	 	32	1556604562221	1556604562300	79	527	527	1
Q6		8	1556604563440	1556604563534	94	528	528	1
Q6		8	1556604563612	1556604563675	63	527	527	-1
Q6		8	1556604563737	1556604563862	125	526	526	-1
Q6		8	1556604563972	1556604564019	47	525	525	-1
Q6		8	1556604564097	1556604564159	62	524	524	-1
Q6	s	83	1556604566222	1556604566316	94	523	523	-1
Q6	o	79	1556604566347	1556604566441	94	524	524	1
Q6	m	77	1556604566550	1556604566659	109	525	525	1
Q6	e	69	1556604566644	1556604566659	15	526	526	1
Q6	 	32	1556604566800	1556604566863	63	527	527	1
Q6	s	83	1556604566972	1556604567066	94	528	528	1
Q6	e	69	1556604567191	1556604567285	94	529	529	1
Q6	r	82	1556604567394	1556604567457	63	530	530	1
Q6	b	66	1556604567613	1556604567660	47	531	531	1
Q6		8	1556604567972	1556604568050	78	532	532	1
Q6	v	86	1556604568613	1556604568675	62	531	531	-1
Q6	i	73	1556604568691	1556604568769	78	532	532	1
Q6	c	67	1556604568926	1556604568988	62	533	533	1
Q6	e	69	1556604569113	1556604569207	94	534	534	1
Q6	 	32	1556604569207	1556604569285	78	535	535	1
Q6	t	84	1556604569379	1556604569504	125	536	536	1
Q6	o	79	1556604569504	1556604569551	47	537	537	1
Q6	 	32	1556604569597	1556604569676	79	538	538	1
Q6	h	72	1556604570973	1556604571035	62	539	539	1
Q6	e	69	1556604571082	1556604571192	110	540	540	1
Q6	l	76	1556604571270	1556604571363	93	541	541	1
Q6	p	80	1556604571488	1556604571582	94	542	542	1
Q6	 	32	1556604571676	1556604571770	94	543	543	1
Q6	s	83	1556604572285	1556604572364	79	544	544	1
Q6	t	84	1556604572410	1556604572520	110	545	545	1
Q6	u	85	1556604572504	1556604572520	16	546	546	1
Q6	d	68	1556604572551	1556604572598	47	547	547	1
Q6	e	69	1556604572739	1556604572817	78	548	548	1
Q6	n	78	1556604572754	1556604572817	63	549	549	1
Q6	t	84	1556604572942	1556604573020	78	550	550	1
Q6	s	83	1556604573035	1556604573114	79	551	551	1
Q6	 	32	1556604573145	1556604573207	62	552	552	1
Q6	g	71	1556604574739	1556604574801	62	553	553	1
Q6	e	69	1556604574833	1556604574942	109	554	554	1
Q6	t	84	1556604575301	1556604575364	63	555	555	1
Q6	 	32	1556604575504	1556604575629	125	556	556	1
Q6	o	79	1556604575598	1556604575629	31	557	557	1
Q6	e	69	1556604575879	1556604575989	110	558	558	1
Q6		8	1556604576270	1556604576333	63	559	559	1
Q6	v	86	1556604576504	1556604576614	110	558	558	-1
Q6	e	69	1556604576754	1556604576833	79	559	559	1
Q6	r	82	1556604576958	1556604577036	78	560	560	1
Q6	 	32	1556604577098	1556604577192	94	561	561	1
Q6	t	84	1556604577473	1556604577536	63	562	562	1
Q6	h	72	1556604577676	1556604577802	126	563	563	1
Q6	i	73	1556604577770	1556604577802	32	564	564	1
Q6	s	83	1556604577817	1556604577848	31	565	565	1
Q6	 	32	1556604577942	1556604578005	63	566	566	1
Q6	i	73	1556604578145	1556604578208	63	567	567	1
Q6	s	83	1556604578239	1556604578333	94	568	568	1
Q6	u	85	1556604578833	1556604578911	78	569	569	1
Q6	u	85	1556604578989	1556604579036	47	570	570	1
Q6		8	1556604579391	1556604579437	46	571	571	1
Q6		8	1556604579531	1556604579609	78	570	570	-1
Q6	s	83	1556604580000	1556604580125	125	569	569	-1
Q6	u	85	1556604580156	1556604580234	78	570	570	1
Q6	e	69	1556604580344	1556604580391	47	571	571	1
Q6	.	46	1556604581469	1556604581516	47	572	572	1
Q6	 	32	1556604581688	1556604581797	109	573	573	1
Q6	 	32	1556604586313	1556604586407	94	527	574	1
Q6	o	79	1556604586610	1556604586657	47	528	575	1
Q6		8	1556604587110	1556604587189	79	529	576	1
Q6	=	61	1556604587548	1556604587626	78	528	575	-1
Q6		8	1556604587954	1556604588032	78	529	576	1
Q6		8	1556604588126	1556604588173	47	528	575	-1
Q6		8	1556604588267	1556604588314	47	527	574	-1
Q6	 	32	1556604588564	1556604588689	125	526	573	-1
Q6	c	67	1556604588814	1556604588939	125	527	574	1
Q6	o	79	1556604588923	1556604588939	16	528	575	1
Q6	u	85	1556604588985	1556604589017	32	529	576	1
Q6		8	1556604589392	1556604589454	62	530	577	1
Q6		8	1556604589517	1556604589595	78	529	576	-1
Q6		8	1556604589798	1556604589861	63	528	575	-1
Q6		8	1556604589939	1556604590017	78	527	574	-1
Q6	e	69	1556604590142	1556604590220	78	526	573	-1
Q6	 	32	1556604590283	1556604590361	78	527	574	1
Q6	c	67	1556604590486	1556604590579	93	528	575	1
Q6	o	79	1556604590595	1556604590689	94	529	576	1
Q6	u	85	1556604590720	1556604590814	94	530	577	1
Q6	s	83	1556604591408	1556604591517	109	531	578	1
Q6		8	1556604591736	1556604591814	78	532	579	1
Q6	n	78	1556604592048	1556604592142	94	531	578	-1
Q6	s	83	1556604592205	1556604592267	62	532	579	1
Q6	e	69	1556604592377	1556604592486	109	533	580	1
Q6	l	76	1556604592502	1556604592548	46	534	581	1
Q6	l	76	1556604592658	1556604592705	47	535	582	1
Q6	i	73	1556604592830	1556604592877	47	536	583	1
Q6	n	78	1556604592939	1556604593048	109	537	584	1
Q6	g	71	1556604593142	1556604593205	63	538	585	1
Q6	n	78	1556604722045	1556604722124	79	586	586	1
Q6	o	79	1556604722108	1556604722124	16	587	587	1
Q6	t	84	1556604722295	1556604722374	79	588	588	1
Q6	 	32	1556604722405	1556604722499	94	589	589	1
Q6	o	79	1556604722545	1556604722608	63	590	590	1
Q6	n	78	1556604722702	1556604722764	62	591	591	1
Q6	l	76	1556604722858	1556604722905	47	592	592	1
Q6		8	1556604723077	1556604723139	62	593	593	1
Q6		8	1556604723217	1556604723264	47	592	592	-1
Q6		8	1556604723452	1556604723514	62	591	591	-1
Q6		8	1556604723577	1556604723639	62	590	590	-1
Q6	 	32	1556604723999	1556604724093	94	589	589	-1
Q6	o	79	1556604724155	1556604724202	47	590	590	1
Q6	n	78	1556604724296	1556604724343	47	591	591	1
Q6	l	76	1556604724468	1556604724546	78	592	592	1
Q6	y	89	1556604724655	1556604724749	94	593	593	1
Q6	 	32	1556604724780	1556604724890	110	594	594	1
Q6	s	83	1556604724952	1556604725061	109	595	595	1
Q6	t	84	1556604724983	1556604725061	78	596	596	1
Q6	u	85	1556604725093	1556604725124	31	597	597	1
Q6	d	68	1556604725202	1556604725280	78	598	598	1
Q6	e	69	1556604725374	1556604725452	78	599	599	1
Q6	n	78	1556604725405	1556604725452	47	600	600	1
Q6	t	84	1556604725577	1556604725655	78	601	601	1
Q6	s	83	1556604725640	1556604725655	15	602	602	1
Q6	 	32	1556604725827	1556604725874	47	603	603	1
Q6	s	83	1556604726062	1556604726187	125	604	604	1
Q6	h	72	1556604726155	1556604726187	32	605	605	1
Q6	o	79	1556604726218	1556604726312	94	606	606	1
Q6	u	85	1556604726265	1556604726312	47	607	607	1
Q6	l	76	1556604726483	1556604726577	94	608	608	1
Q6	d	68	1556604726624	1556604726718	94	609	609	1
Q6	 	32	1556604726999	1556604727077	78	610	610	1
Q6	l	76	1556604729374	1556604729468	94	611	611	1
Q6	e	69	1556604729452	1556604729468	16	612	612	1
Q6	a	65	1556604729671	1556604729734	63	613	613	1
Q6	r	82	1556604729859	1556604729937	78	614	614	1
Q6	n	78	1556604730000	1556604730062	62	615	615	1
Q6	 	32	1556604730171	1556604730250	79	616	616	1
Q6	a	65	1556604730359	1556604730421	62	617	617	1
Q6	c	67	1556604730609	1556604730671	62	618	618	1
Q6	d	68	1556604730843	1556604730922	79	619	619	1
Q6	e	69	1556604731031	1556604731109	78	620	620	1
Q6		8	1556604732187	1556604732250	63	621	621	1
Q6		8	1556604732328	1556604732406	78	620	620	-1
Q6	a	65	1556604732453	1556604732531	78	619	619	-1
Q6	d	68	1556604732859	1556604732922	63	620	620	1
Q6	e	69	1556604733031	1556604733093	62	621	621	1
Q6	m	77	1556604734109	1556604734219	110	622	622	1
Q6	i	73	1556604734187	1556604734219	32	623	623	1
Q6	c	67	1556604734234	1556604734266	32	624	624	1
Q6	 	32	1556604734359	1556604734422	63	625	625	1
Q6	k	75	1556604736422	1556604736500	78	626	626	1
Q6	n	78	1556604736641	1556604736735	94	627	627	1
Q6	o	79	1556604736797	1556604736868	71	628	628	1
Q6	w	87	1556604736899	1556604736962	63	629	629	1
Q6	l	76	1556604737009	1556604737071	62	630	630	1
Q6	e	69	1556604737103	1556604737165	62	631	631	1
Q6	d	68	1556604737306	1556604737368	62	632	632	1
Q6	g	71	1556604737462	1556604737540	78	633	633	1
Q6	e	69	1556604737556	1556604737634	78	634	634	1
Q6	 	32	1556604737665	1556604737712	47	635	635	1
Q6	f	70	1556604737821	1556604737900	79	636	636	1
Q6	o	79	1556604737962	1556604738025	63	637	637	1
Q6	r	82	1556604738009	1556604738025	16	638	638	1
Q6	m	77	1556604738196	1556604738243	47	639	639	1
Q6	 	32	1556604738368	1556604738446	78	640	640	1
Q6		8	1556604738931	1556604738978	47	641	641	1
Q6		8	1556604739025	1556604739087	62	640	640	-1
Q6		8	1556604739212	1556604739259	47	639	639	-1
Q6		8	1556604739650	1556604739712	62	638	638	-1
Q6		8	1556604739806	1556604739868	62	637	637	-1
Q6	 	32	1556604740696	1556604740822	126	636	636	-1
Q6	i	73	1556604740915	1556604740962	47	637	637	1
Q6	n	78	1556604741072	1556604741119	47	638	638	1
Q6	 	32	1556604741119	1556604741212	93	639	639	1
Q6	t	84	1556604741259	1556604741306	47	640	640	1
Q6	h	72	1556604741447	1556604741493	46	641	641	1
Q6	e	69	1556604741447	1556604741493	46	642	642	1
Q6	 	32	1556604741556	1556604741618	62	643	643	1
Q6	u	85	1556604741712	1556604741775	63	644	644	1
Q6	n	78	1556604741900	1556604741947	47	645	645	1
Q6	i	73	1556604741978	1556604742040	62	646	646	1
Q6	v	86	1556604742134	1556604742181	47	647	647	1
Q6	e	69	1556604742228	1556604742306	78	648	648	1
Q6	r	82	1556604742400	1556604742431	31	649	649	1
Q6	i	73	1556604742447	1556604742509	62	650	650	1
Q6	s	83	1556604742915	1556604743040	125	651	651	1
Q6	t	84	1556604743025	1556604743040	15	652	652	1
Q6	y	89	1556604743119	1556604743150	31	653	653	1
Q6	 	32	1556604743228	1556604743306	78	654	654	1
Q6	b	66	1556604743665	1556604743744	79	655	655	1
Q6	u	85	1556604743744	1556604743744	0	656	656	1
Q6	t	84	1556604743915	1556604743994	79	657	657	1
Q6	 	32	1556604744056	1556604744119	63	658	658	1
Q6	a	65	1556604744181	1556604744275	94	659	659	1
Q6	l	76	1556604744337	1556604744400	63	660	660	1
Q6	s	83	1556604744415	1556604744493	78	661	661	1
Q6	o	79	1556604744509	1556604744556	47	662	662	1
Q6	 	32	1556604744650	1556604744712	62	663	663	1
Q6	s	83	1556604746275	1556604746353	78	664	664	1
Q6	o	79	1556604746337	1556604746353	16	665	665	1
Q6	c	67	1556604746525	1556604746572	47	666	666	1
Q6	i	73	1556604746572	1556604746634	62	667	667	1
Q6	a	65	1556604746744	1556604746806	62	668	668	1
Q6	l	76	1556604746837	1556604746900	63	669	669	1
Q6	 	32	1556604746931	1556604747009	78	670	670	1
Q6	a	65	1556604747072	1556604747166	94	671	671	1
Q6	n	78	1556604747134	1556604747166	32	672	672	1
Q6	d	68	1556604747306	1556604747400	94	673	673	1
Q6	 	32	1556604747353	1556604747400	47	674	674	1
Q6	e	69	1556604750494	1556604750603	109	675	675	1
Q6	m	77	1556604750634	1556604750713	79	676	676	1
Q6	o	79	1556604750806	1556604750869	63	677	677	1
Q6	t	84	1556604750916	1556604751010	94	678	678	1
Q6	i	73	1556604751010	1556604751010	0	679	679	1
Q6	o	79	1556604751119	1556604751119	0	680	680	1
Q6	n	78	1556604751213	1556604751306	93	681	681	1
Q6	 	32	1556604751322	1556604751400	78	682	682	1
Q6	l	76	1556604751463	1556604751525	62	683	683	1
Q6	e	69	1556604751510	1556604751525	15	684	684	1
Q6	a	65	1556604751713	1556604751775	62	685	685	1
Q6	r	82	1556604751916	1556604751978	62	686	686	1
Q6	n	78	1556604751963	1556604751978	15	687	687	1
Q6	i	73	1556604752041	1556604752056	15	688	688	1
Q6	n	78	1556604752150	1556604752213	63	689	689	1
Q6	g	71	1556604752306	1556604752369	63	690	690	1
Q6	 	32	1556604752416	1556604752525	109	691	691	1
Q6	a	65	1556604755728	1556604755822	94	692	692	1
Q6	l	76	1556604755838	1556604755885	47	693	693	1
Q6	l	76	1556604755994	1556604756025	31	694	694	1
Q6	 	32	1556604756088	1556604756119	31	695	695	1
Q6		8	1556604756260	1556604756322	62	696	696	1
Q6		8	1556604756385	1556604756463	78	695	695	-1
Q6		8	1556604756494	1556604756541	47	694	694	-1
Q6		8	1556604756681	1556604756713	32	693	693	-1
Q6		8	1556604756822	1556604756885	63	692	692	-1
Q6	 	32	1556604757181	1556604757291	110	691	691	-1
Q6	r	82	1556604757400	1556604757431	31	692	692	1
Q6		8	1556604757681	1556604757744	63	693	693	1
Q6	a	65	1556604757838	1556604757900	62	692	692	-1
Q6	r	82	1556604758057	1556604758103	46	693	693	1
Q6	e	69	1556604758213	1556604758291	78	694	694	1
Q6	 	32	1556604758307	1556604758385	78	695	695	1
Q6	r	82	1556604758744	1556604758791	47	696	696	1
Q6	e	69	1556604759260	1556604759369	109	697	697	1
Q6	q	81	1556604759525	1556604759619	94	698	698	1
Q6	u	85	1556604759666	1556604759729	63	699	699	1
Q6	r	82	1556604759979	1556604760029	50	700	700	1
Q6		8	1556604760310	1556604760372	62	701	701	1
Q6	i	73	1556604760560	1556604760654	94	700	700	-1
Q6	r	82	1556604760607	1556604760654	47	701	701	1
Q6	e	69	1556604760794	1556604760857	63	702	702	1
Q6	d	68	1556604760966	1556604761060	94	703	703	1
Q6	 	32	1556604761075	1556604761154	79	704	704	1
Q6	t	84	1556604761200	1556604761294	94	705	705	1
Q6	o	79	1556604761310	1556604761372	62	706	706	1
Q6	 	32	1556604761450	1556604761513	63	707	707	1
Q6	b	66	1556604761622	1556604761700	78	708	708	1
Q6	e	69	1556604761747	1556604761825	78	709	709	1
Q6	 	32	1556604761841	1556604761888	47	710	710	1
Q6	i	73	1556604765654	1556604765701	47	711	711	1
Q6	n	78	1556604765810	1556604765889	79	712	712	1
Q6	v	86	1556604766107	1556604766154	47	713	713	1
Q6	e	69	1556604766217	1556604766295	78	714	714	1
Q6	s	83	1556604766420	1556604766514	94	715	715	1
Q6	t	84	1556604766545	1556604766607	62	716	716	1
Q6	 	32	1556604766717	1556604766795	78	717	717	1
Q6		8	1556604775030	1556604775780	750	617	718	1
Q6		8	1556604775530	1556604775780	250	616	717	-1
Q6		8	1556604775577	1556604775780	203	615	716	-1
Q6		8	1556604775608	1556604775780	172	614	715	-1
Q6		8	1556604775639	1556604775780	141	613	714	-1
Q6		8	1556604775671	1556604775780	109	612	713	-1
Q6		8	1556604775702	1556604775780	78	611	712	-1
Q6		8	1556604775733	1556604775780	47	610	711	-1
Q6		8	1556604775764	1556604775780	16	609	710	-1
Q6		8	1556604775936	1556604775968	32	608	709	-1
Q6		8	1556604776077	1556604776140	63	607	708	-1
Q6		8	1556604776249	1556604776312	63	606	707	-1
Q6		8	1556604776405	1556604776452	47	605	706	-1
Q6		8	1556604776765	1556604776827	62	604	705	-1
Q6		8	1556604776937	1556604776999	62	603	704	-1
Q6		8	1556604777109	1556604777140	31	602	703	-1
Q6		8	1556604777249	1556604777296	47	601	702	-1
Q6		8	1556604777421	1556604777452	31	600	701	-1
Q6		8	1556604777562	1556604777609	47	599	700	-1
Q6		8	1556604777718	1556604777765	47	598	699	-1
Q6		8	1556604777874	1556604777905	31	597	698	-1
Q6		8	1556604778093	1556604778171	78	596	697	-1
Q6	s	83	1556604780624	1556604780734	110	614	696	-1
Q6	h	72	1556604780796	1556604780984	188	615	697	1
Q6	o	79	1556604780890	1556604780984	94	616	698	1
Q6	u	85	1556604780952	1556604780984	32	617	699	1
Q6	l	76	1556604781124	1556604781202	78	618	700	1
Q6	d	68	1556604781249	1556604781327	78	619	701	1
Q6	 	32	1556604781749	1556604781843	94	620	702	1
Q6	b	66	1556604781921	1556604782015	94	621	703	1
Q6	e	69	1556604782046	1556604782124	78	622	704	1
Q6	 	32	1556604782156	1556604782249	93	623	705	1
Q6	t	84	1556604782406	1556604782468	62	624	706	1
Q6	a	65	1556604782671	1556604782765	94	625	707	1
Q6	g	71	1556604782812	1556604782968	156	626	708	1
Q6	u	85	1556604782937	1556604782968	31	627	709	1
Q6	h	72	1556604783187	1556604783281	94	628	710	1
Q6	y	89	1556604783593	1556604783656	63	629	711	1
Q6		8	1556604784265	1556604784359	94	630	712	1
Q6	t	84	1556604784843	1556604784906	63	629	711	-1
Q6	f	70	1556604792469	1556604792563	94	712	712	1
Q6	o	79	1556604792657	1556604792688	31	713	713	1
Q6	r	82	1556604793298	1556604793407	109	714	714	1
Q6	 	32	1556604794079	1556604794173	94	715	715	1
Q6	b	66	1556604794313	1556604794391	78	716	716	1
Q6	e	69	1556604794469	1556604794501	32	717	717	1
Q6	t	84	1556604794719	1556604794766	47	718	718	1
Q6	t	84	1556604794891	1556604794969	78	719	719	1
Q6	e	69	1556604795048	1556604795110	62	720	720	1
Q6	r	82	1556604795204	1556604795266	62	721	721	1
Q6	 	32	1556604795360	1556604795423	63	722	722	1
Q6	h	72	1556604795657	1556604795735	78	723	723	1
Q6	e	69	1556604795845	1556604795954	109	724	724	1
Q6	l	76	1556604796548	1556604796610	62	725	725	1
Q6	p	80	1556604796829	1556604796923	94	726	726	1
Q6	i	73	1556604797188	1556604797251	63	727	727	1
Q6	n	78	1556604797485	1556604797563	78	728	728	1
Q6	g	71	1556604797735	1556604797813	78	729	729	1
Q6	 	32	1556604797892	1556604798001	109	730	730	1
Q6	t	84	1556604798751	1556604798814	63	731	731	1
Q6	h	72	1556604798923	1556604799001	78	732	732	1
Q6	e	69	1556604799017	1556604799079	62	733	733	1
Q6	 	32	1556604799095	1556604799173	78	734	734	1
Q6	d	68	1556604799267	1556604799361	94	735	735	1
Q6	e	69	1556604799470	1556604799548	78	736	736	1
Q6	v	86	1556604799642	1556604799704	62	737	737	1
Q6	e	69	1556604800017	1556604800111	94	738	738	1
Q6	l	76	1556604800220	1556604800267	47	739	739	1
Q6	o	79	1556604800376	1556604800423	47	740	740	1
Q6	p	80	1556604800501	1556604800533	32	741	741	1
Q6	m	77	1556604800658	1556604800704	46	742	742	1
Q6	e	69	1556604800720	1556604800798	78	743	743	1
Q6	n	78	1556604800798	1556604800845	47	744	744	1
Q6	t	84	1556604800986	1556604801048	62	745	745	1
Q6	 	32	1556604801064	1556604801142	78	746	746	1
Q6	o	79	1556604801236	1556604801298	62	747	747	1
Q6	f	70	1556604801314	1556604801392	78	748	748	1
Q6	 	32	1556604801423	1556604801470	47	749	749	1
Q6	s	83	1556604803314	1556604803423	109	750	750	1
Q6	t	84	1556604803423	1556604803564	141	751	751	1
Q6	u	85	1556604803533	1556604803564	31	752	752	1
Q6	d	68	1556604803611	1556604803673	62	753	753	1
Q6	e	69	1556604803783	1556604803845	62	754	754	1
Q6	n	78	1556604803798	1556604803845	47	755	755	1
Q6	t	84	1556604803986	1556604804049	63	756	756	1
Q6	s	83	1556604804033	1556604804049	16	757	757	1
Q6	 	32	1556604805377	1556604805455	78	758	758	1
Q6		8	1556604810611	1556604810674	63	759	759	1
Q6	.	46	1556604811080	1556604811143	63	758	758	-1
Q6	 	32	1556604811221	1556604811283	62	759	759	1
Q6	 	10	1556604821959	1556604822005	46	490	760	1
Q6		8	1556604826115	1556604826193	78	493	762	2
Q6	?	20	1556604826506	1556604826553	47	493	761	-1
Q6	T	84	1556604826678	1556604826709	31	493	761	0
Q6	?	20	1556604826834	1556604826912	78	494	762	1
Final Text:yes. accordig to the question, the student had spent a plenty of time completeing their academic work which led to the expetation of good grades.
Besides, young people are the group of people who least likely to ask for help refers to mental health issues. there are so many students commiting suicidal every semester in the univeristy regarding to their stressful study work and their high expectation of grades
. it is part of university's responsibility to protect students on campus. 
 The univeristy ought to provide some counselling service to help students get over this issue. not only academic knowledge should be taguht in the univeristy but also social and emotion learning are required to be invest for better helping the development of students. 

::::::::::::::::::::::::::::::::::::::: 
